User38506;Restaurant43;1.5179
User30088;Restaurant29;2.9151
User69531;Restaurant48;4.1100
User48129;Restaurant63;0.9259
User2947;Restaurant34;-0.2773
User31588;Restaurant94;1.7092
User45422;Restaurant16;-3.7607
User54286;Restaurant17;0.1965
User43288;Restaurant16;-4.3708
User45222;Restaurant12;1.8690
User31014;Restaurant42;-1.3045
User69777;Restaurant7;1.8553
User8110;Restaurant5;1.1922
User20939;Restaurant46;4.4542
User25635;Restaurant23;4.7427
User33806;Restaurant68;5.1194
User52405;Restaurant20;-5.5492
User58886;Restaurant18;2.9363
User34392;Restaurant58;-5.0271
User22325;Restaurant54;2.8927
User9300;Restaurant34;-2.0552
User48244;Restaurant72;2.6497
User20737;Restaurant8;2.3657
User57807;Restaurant18;-0.8789
User5647;Restaurant45;3.2445
User21084;Restaurant59;0.3911
User65577;Restaurant36;4.4397
User66741;Restaurant62;4.8791
User26233;Restaurant63;3.7249
User35971;Restaurant39;-0.3002
User34657;Restaurant79;3.1224
User29341;Restaurant61;3.2747
User23436;Restaurant61;5.7658
User30952;Restaurant7;-0.5677
User35386;Restaurant46;1.2144
User14695;Restaurant47;0.3799
User68067;Restaurant62;7.0205
User16438;Restaurant11;-3.2269
User34112;Restaurant6;3.5338
User21876;Restaurant53;4.2766
User5969;Restaurant84;-4.3793
User10879;Restaurant31;2.2306
User60027;Restaurant20;2.0543
User26947;Restaurant7;-1.1237
User11893;Restaurant40;-3.2141
User16929;Restaurant26;-1.4626
User41623;Restaurant54;3.4364
User6065;Restaurant12;1.7642
User58381;Restaurant68;4.9348
User40647;Restaurant16;-2.7863
User13636;Restaurant17;2.7297
User60190;Restaurant39;-3.2635
User49313;Restaurant38;3.3295
User5581;Restaurant71;-7.3283
User1099;Restaurant15;-3.0923
User25645;Restaurant10;-2.3534
User4853;Restaurant3;-3.1655
User6395;Restaurant89;1.4016
User52706;Restaurant87;-1.6084
User59321;Restaurant35;4.3527
User48187;Restaurant82;-3.2947
User6854;Restaurant51;1.4802
User24014;Restaurant98;0.2085
User43852;Restaurant68;4.1467
User57649;Restaurant27;7.4570
User12343;Restaurant9;2.6056
User27953;Restaurant45;1.4342
User14293;Restaurant42;2.5513
User24414;Restaurant27;4.1449
User47517;Restaurant4;0.2079
User37451;Restaurant34;1.4910
User59242;Restaurant17;-3.4017
User70122;Restaurant5;-0.3818
User21405;Restaurant39;-4.4324
User44177;Restaurant31;3.0645
User29872;Restaurant32;-2.6740
User47185;Restaurant45;0.7073
User44825;Restaurant38;0.9134
User34282;Restaurant70;0.5193
User44352;Restaurant6;-0.5030
User35480;Restaurant50;4.8717
User17841;Restaurant40;0.5198
User50097;Restaurant5;-0.0979
User9590;Restaurant17;-0.9060
User69975;Restaurant16;-6.9285
User20550;Restaurant50;1.8797
User4712;Restaurant96;0.0993
User28470;Restaurant21;5.6177
User21100;Restaurant42;3.3392
User62;Restaurant45;1.0013
User48253;Restaurant96;1.4692
User11281;Restaurant100;-0.0724
User12105;Restaurant34;6.6861
User57545;Restaurant27;2.7570
User54471;Restaurant65;5.0817
User2000;Restaurant69;4.6553
User12061;Restaurant14;-2.1236
User62782;Restaurant49;3.5654
User4042;Restaurant15;-2.0094
User47201;Restaurant54;6.6728
User26969;Restaurant17;-1.9924
User24105;Restaurant62;1.6860
User13651;Restaurant61;5.9780
User48015;Restaurant25;6.3249
User44988;Restaurant93;6.7791
User21769;Restaurant76;3.9182
User23340;Restaurant23;1.9392
User9632;Restaurant31;1.6252
User4828;Restaurant32;3.3403
User6948;Restaurant19;4.2135
User18718;Restaurant14;-2.8688
User68157;Restaurant49;-2.1843
User23710;Restaurant31;1.6101
User12130;Restaurant24;-4.6971
User62034;Restaurant39;1.2660
User69673;Restaurant72;3.4445
User10021;Restaurant42;2.4625
User34720;Restaurant13;-1.6300
User16911;Restaurant5;-0.9477
User46078;Restaurant86;-1.6952
User15446;Restaurant79;2.1182
User46303;Restaurant7;-3.1820
User22948;Restaurant15;-1.1139
User25314;Restaurant59;-1.1148
User28385;Restaurant73;-6.9625
User13568;Restaurant65;1.9170
User72720;Restaurant20;1.7358
User31132;Restaurant13;-0.4763
User7665;Restaurant1;-1.1289
User36069;Restaurant78;4.8148
User3993;Restaurant55;1.7025
User23610;Restaurant35;3.4577
User7927;Restaurant5;2.2020
User48526;Restaurant8;-1.9754
User34990;Restaurant17;-1.3614
User34358;Restaurant17;0.6304
User22472;Restaurant65;2.4287
User32816;Restaurant94;-2.2235
User25651;Restaurant46;1.4806
User29744;Restaurant1;1.2867
User42531;Restaurant25;-1.4996
User25443;Restaurant35;3.6272
User44043;Restaurant34;4.6816
User56097;Restaurant8;-2.9637
User29470;Restaurant27;3.1277
User33639;Restaurant30;2.8446
User840;Restaurant52;3.5454
User47085;Restaurant55;-1.3686
User20463;Restaurant33;7.9746
User36388;Restaurant89;2.9696
User26150;Restaurant83;6.3788
User53683;Restaurant8;-2.4735
User69122;Restaurant89;3.4303
User40563;Restaurant71;3.6427
User47696;Restaurant76;5.0945
User44096;Restaurant2;-5.1132
User47060;Restaurant18;2.4019
User8674;Restaurant49;7.8124
User15348;Restaurant33;-1.0380
User32788;Restaurant7;1.6259
User18542;Restaurant31;4.3998
User32344;Restaurant78;3.9465
User38196;Restaurant52;1.7364
User16652;Restaurant32;5.7027
User67345;Restaurant31;1.0040
User3425;Restaurant13;0.3121
User56098;Restaurant58;-2.4564
User57168;Restaurant7;-0.8114
User2180;Restaurant10;-2.4877
User73199;Restaurant29;1.6960
User31272;Restaurant3;3.1524
User16803;Restaurant75;6.9138
User47155;Restaurant50;-1.8133
User23082;Restaurant69;1.2210
User34524;Restaurant14;0.3670
User37996;Restaurant23;-0.9679
User56915;Restaurant64;-3.8512
User22422;Restaurant56;1.9574
User19447;Restaurant68;2.4645
User16197;Restaurant21;1.3227
User65680;Restaurant15;-5.9216
User33385;Restaurant30;5.5559
User9504;Restaurant48;-2.1364
User53094;Restaurant68;3.9406
User35989;Restaurant50;-0.7947
User46054;Restaurant29;7.6400
User3804;Restaurant47;1.5419
User38249;Restaurant15;-1.9709
User32092;Restaurant8;-1.2588
User13287;Restaurant89;5.6018
User23244;Restaurant86;1.7594
User17651;Restaurant43;1.7008
User26363;Restaurant86;2.4659
User30984;Restaurant70;4.8370
User18292;Restaurant69;4.3935
User43880;Restaurant68;6.1212
User50548;Restaurant76;4.3611
User9547;Restaurant95;-0.1347
User64729;Restaurant8;-1.7593
User33174;Restaurant53;4.7783
User36928;Restaurant39;0.9129
User36584;Restaurant26;1.4997
User23400;Restaurant21;3.9645
User4525;Restaurant93;0.7062
User7910;Restaurant52;1.9112
User40946;Restaurant70;1.1383
User46495;Restaurant39;-0.0954
User15981;Restaurant7;0.6129
User32421;Restaurant49;2.2492
User61063;Restaurant27;5.4505
User41442;Restaurant22;7.3313
User38431;Restaurant60;-4.5930
User45806;Restaurant21;1.2158
User14159;Restaurant68;-1.8880
User31239;Restaurant86;2.7756
User72704;Restaurant39;2.0207
User10491;Restaurant64;2.4418
User12100;Restaurant11;8.9275
User14472;Restaurant54;2.2115
User24463;Restaurant16;-1.4245
User7281;Restaurant61;-4.3256
User7999;Restaurant69;-1.9381
User38475;Restaurant50;5.3964
User59778;Restaurant29;2.0947
User7938;Restaurant82;-2.1186
User495;Restaurant88;-1.0740
User71076;Restaurant8;-3.4439
User2830;Restaurant3;4.3059
User62286;Restaurant16;-3.1760
User32649;Restaurant62;2.2070
User34007;Restaurant9;-5.2504
User4737;Restaurant31;0.0795
User42545;Restaurant38;-0.5045
User15433;Restaurant61;-1.7876
User11031;Restaurant7;1.5326
User3496;Restaurant49;1.1277
User36839;Restaurant69;4.5344
User30282;Restaurant75;-1.1844
User37992;Restaurant69;-2.9953
User50721;Restaurant50;3.7607
User47741;Restaurant37;5.0732
User35551;Restaurant18;-0.6538
User19434;Restaurant28;3.3484
User60759;Restaurant15;-3.5744
User20131;Restaurant36;5.7792
User3268;Restaurant18;0.1481
User44061;Restaurant10;1.8092
User2046;Restaurant17;0.4121
User57134;Restaurant18;-1.0369
User15965;Restaurant43;-2.3826
User20621;Restaurant52;0.5157
User37877;Restaurant17;-1.5798
User19408;Restaurant82;2.7028
User23790;Restaurant82;-1.3793
User37270;Restaurant3;3.2847
User25856;Restaurant50;6.8445
User71949;Restaurant7;-4.3150
User6052;Restaurant7;2.3180
User62884;Restaurant28;3.5226
User20721;Restaurant24;0.9112
User53582;Restaurant43;-0.1457
User32256;Restaurant63;-2.5736
User57008;Restaurant39;-0.4468
User53904;Restaurant13;-0.3091
User37482;Restaurant87;6.9689
User21199;Restaurant69;3.3972
User45695;Restaurant23;-1.0044
User9758;Restaurant67;1.1319
User1783;Restaurant4;-4.9037
User47284;Restaurant82;-6.4067
User8594;Restaurant9;0.9820
User34372;Restaurant46;-1.8712
User17465;Restaurant15;-3.1810
User10744;Restaurant48;4.2685
User31945;Restaurant72;0.9031
User21183;Restaurant76;3.3049
User41165;Restaurant51;-6.9869
User6039;Restaurant67;-4.8903
User10094;Restaurant17;-3.0517
User28133;Restaurant16;4.1798
User38912;Restaurant51;-3.2398
User34524;Restaurant12;0.2792
User12349;Restaurant92;2.1643
User18506;Restaurant47;4.8738
User2855;Restaurant6;-0.0573
User32884;Restaurant55;1.0785
User20307;Restaurant93;3.8986
User31274;Restaurant20;-0.6986
User27822;Restaurant35;2.2160
User8576;Restaurant34;0.0967
User2348;Restaurant43;-2.8842
User47472;Restaurant2;2.7715
User69758;Restaurant98;-5.2014
User23851;Restaurant18;-1.4737
User46503;Restaurant60;4.5956
User29772;Restaurant11;-0.1111
User23408;Restaurant32;5.2203
User29334;Restaurant98;2.3391
User35457;Restaurant3;0.4659
User39949;Restaurant62;2.5874
User37206;Restaurant60;-2.9086
User40429;Restaurant23;-1.5207
User18250;Restaurant19;3.7640
User32324;Restaurant61;-0.1293
User25957;Restaurant22;0.6298
User10302;Restaurant15;-2.1201
User27069;Restaurant70;-2.9419
User51380;Restaurant20;-6.0630
User52101;Restaurant38;2.8091
User11809;Restaurant39;-3.5915
User68465;Restaurant54;5.5009
User25845;Restaurant60;2.8057
User18102;Restaurant40;2.7378
User16149;Restaurant3;1.8121
User21560;Restaurant74;-3.0818
User5972;Restaurant53;6.0060
User7834;Restaurant61;2.7200
User13709;Restaurant13;-1.3886
User52293;Restaurant19;-1.8086
User7025;Restaurant90;-0.2725
User24430;Restaurant13;-2.8481
User35818;Restaurant93;0.7906
User30560;Restaurant57;4.7515
User47563;Restaurant23;-1.5198
User70272;Restaurant20;0.9292
User68981;Restaurant65;3.4224
User36082;Restaurant98;-0.9107
User20354;Restaurant25;-4.8494
User7166;Restaurant66;1.8477
User58922;Restaurant27;5.7811
User37860;Restaurant69;1.1514
User14392;Restaurant66;-3.4107
User72470;Restaurant53;-2.5783
User6356;Restaurant28;4.4696
User14009;Restaurant15;-3.2691
User22674;Restaurant8;-2.9896
User3963;Restaurant28;0.9306
User58045;Restaurant68;4.1778
User18795;Restaurant4;-2.8295
User46228;Restaurant8;-3.4772
User42394;Restaurant12;3.6799
User30215;Restaurant13;0.7468
User37044;Restaurant33;-0.3850
User35934;Restaurant12;0.6832
User18153;Restaurant16;-1.5885
User25734;Restaurant65;3.5173
User21220;Restaurant45;0.9710
User11370;Restaurant11;-3.3776
User28858;Restaurant64;1.1792
User23436;Restaurant2;5.3628
User28552;Restaurant59;1.6360
User71122;Restaurant96;0.1468
User35146;Restaurant36;5.7848
User9687;Restaurant31;5.7204
User2463;Restaurant30;-3.6427
User2624;Restaurant62;6.0340
User65326;Restaurant8;-3.8877
User47053;Restaurant1;1.8742
User45028;Restaurant31;7.8464
User5605;Restaurant45;2.3254
User44292;Restaurant11;1.9259
User43620;Restaurant2;6.3287
User12248;Restaurant18;1.8852
User32881;Restaurant94;-0.4258
User36797;Restaurant28;3.1401
User713;Restaurant54;2.9329
User5783;Restaurant56;3.8509
User33305;Restaurant96;1.3146
User36393;Restaurant100;2.5572
User46604;Restaurant78;6.3800
User9851;Restaurant17;-3.1437
User208;Restaurant61;4.8624
User3451;Restaurant47;4.6292
User41773;Restaurant8;-3.1591
User44925;Restaurant57;-5.7157
User36562;Restaurant52;-0.7430
User58466;Restaurant5;-3.4926
User21784;Restaurant68;7.3607
User21857;Restaurant50;5.8022
User29124;Restaurant27;3.8226
User43015;Restaurant1;0.9359
User34315;Restaurant55;-7.0182
User35008;Restaurant42;0.2100
User26676;Restaurant29;2.4702
User21862;Restaurant39;-0.8779
User29075;Restaurant17;-2.8882
User35010;Restaurant55;-4.7469
User2981;Restaurant56;3.2141
User30385;Restaurant83;1.1830
User37791;Restaurant69;1.0808
User30802;Restaurant82;1.3325
User30188;Restaurant66;5.9973
User17713;Restaurant93;2.4650
User18720;Restaurant26;1.2592
User23639;Restaurant23;2.1638
User32934;Restaurant55;-6.9291
User19593;Restaurant13;-4.5061
User71896;Restaurant36;4.5485
User62812;Restaurant27;-1.4445
User18931;Restaurant4;-2.1490
User67651;Restaurant36;-8.5788
User28461;Restaurant57;2.1998
User64781;Restaurant75;-0.2060
User7607;Restaurant6;-3.6021
User8351;Restaurant28;-1.1680
User8433;Restaurant32;6.4346
User63523;Restaurant81;3.6522
User19920;Restaurant2;-1.1417
User22730;Restaurant61;-2.6376
User3068;Restaurant51;-2.0892
User19817;Restaurant35;-0.0316
User5783;Restaurant54;4.2133
User48453;Restaurant63;1.5931
User18403;Restaurant53;6.8885
User38265;Restaurant45;1.8764
User6721;Restaurant47;4.7004
User31284;Restaurant13;0.6553
User15665;Restaurant49;3.4958
User37282;Restaurant39;7.6593
User19051;Restaurant70;6.0472
User28841;Restaurant70;3.2849
User51866;Restaurant45;-2.4848
User15267;Restaurant39;0.5042
User69498;Restaurant18;-7.6445
User28772;Restaurant48;6.5334
User6670;Restaurant30;-2.1216
User6415;Restaurant28;1.0890
User20180;Restaurant94;-4.2337
User18478;Restaurant26;2.8393
User9233;Restaurant45;2.3335
User9655;Restaurant17;-0.7878
User56231;Restaurant15;-1.2766
User33259;Restaurant8;-0.0357
User40515;Restaurant36;3.0026
User26361;Restaurant12;5.9978
User1418;Restaurant2;4.3326
User12476;Restaurant31;-2.2140
User44279;Restaurant18;3.7193
User58876;Restaurant66;6.4427
User5605;Restaurant29;5.1942
User64281;Restaurant56;0.0821
User8312;Restaurant16;-2.1798
User17342;Restaurant63;-0.3881
User44077;Restaurant17;-2.2217
User10430;Restaurant31;6.6183
User28010;Restaurant54;1.7587
User17414;Restaurant68;-0.7485
User68583;Restaurant50;7.1513
User46943;Restaurant98;-1.8148
User17714;Restaurant19;2.1629
User48041;Restaurant19;1.7901
User20085;Restaurant16;-3.4429
User68663;Restaurant32;4.2677
User35669;Restaurant59;-1.3320
User15252;Restaurant97;-1.1340
User21011;Restaurant17;-1.6419
User23257;Restaurant86;-0.4249
User26542;Restaurant59;0.4842
User34902;Restaurant46;6.3512
User24748;Restaurant59;0.9984
User10355;Restaurant30;-5.3010
User57644;Restaurant72;1.2202
User9810;Restaurant19;2.0731
User26692;Restaurant9;-2.9596
User53410;Restaurant48;1.8570
User33724;Restaurant92;0.2454
User23053;Restaurant47;3.9982
User37470;Restaurant34;-6.4422
User16558;Restaurant22;3.3792
User30911;Restaurant90;2.6822
User25040;Restaurant21;2.6651
User9332;Restaurant22;4.6735
User2811;Restaurant19;0.4523
User63537;Restaurant79;-1.3204
User20550;Restaurant5;-0.4352
User7886;Restaurant68;6.1252
User47483;Restaurant60;-0.6467
User3947;Restaurant92;1.4109
User27048;Restaurant73;-0.8254
User11934;Restaurant65;4.6627
User38761;Restaurant71;-1.5602
User37050;Restaurant67;2.5333
User27975;Restaurant69;2.1134
User19065;Restaurant86;2.6150
User21376;Restaurant29;7.8358
User43810;Restaurant10;-4.2379
User39472;Restaurant85;-0.0452
User31029;Restaurant17;-4.7627
User43159;Restaurant63;6.1283
User21748;Restaurant32;6.0022
User36621;Restaurant46;-5.6047
User31606;Restaurant7;-3.3023
User43373;Restaurant42;6.2433
User38423;Restaurant38;-2.0985
User32193;Restaurant68;-2.5031
User40060;Restaurant14;-2.4475
User7023;Restaurant40;-1.4579
User14247;Restaurant50;7.8734
User39887;Restaurant87;1.6050
User16163;Restaurant84;1.0353
User25622;Restaurant54;3.0623
User41041;Restaurant27;2.1461
User73414;Restaurant48;7.9314
User52219;Restaurant69;-3.7755
User36297;Restaurant70;-0.8474
User19946;Restaurant60;-1.0136
User13621;Restaurant53;2.3933
User64943;Restaurant35;3.0313
User12084;Restaurant65;2.5228
User15731;Restaurant31;1.6247
User22446;Restaurant48;3.2396
User35418;Restaurant61;4.6257
User36813;Restaurant92;0.8533
User42670;Restaurant7;1.6752
User10287;Restaurant72;4.4124
User25274;Restaurant88;5.0934
User9887;Restaurant66;3.0911
User62195;Restaurant66;0.6686
User16869;Restaurant38;-0.1742
User828;Restaurant41;-1.5320
User32229;Restaurant42;-1.7241
User54879;Restaurant8;-5.6801
User17546;Restaurant35;5.4898
User7221;Restaurant12;7.3711
User56766;Restaurant18;-2.1291
User23027;Restaurant36;-1.9616
User11380;Restaurant99;-2.7375
User65720;Restaurant32;5.6975
User3126;Restaurant23;2.9181
User26375;Restaurant95;-2.0425
User24115;Restaurant48;4.8278
User20102;Restaurant45;3.1378
User39573;Restaurant20;-0.6996
User44087;Restaurant5;6.0228
User2892;Restaurant69;6.0611
User27632;Restaurant67;-1.1988
User48401;Restaurant9;7.8787
User26360;Restaurant9;0.3321
User23201;Restaurant25;0.9572
User4464;Restaurant47;0.6849
User15693;Restaurant40;2.1633
User38864;Restaurant53;6.3823
User26143;Restaurant29;5.4832
User12228;Restaurant55;-3.3170
User24948;Restaurant8;1.9701
User7418;Restaurant100;-3.5031
User17722;Restaurant59;-0.3136
User67995;Restaurant5;0.5303
User32891;Restaurant46;-0.5070
User44875;Restaurant22;6.5450
User67420;Restaurant29;2.3567
User47494;Restaurant15;-0.9895
User46765;Restaurant25;-0.7241
User30833;Restaurant95;-2.7782
User36212;Restaurant51;3.5939
User22081;Restaurant65;6.0887
User26478;Restaurant47;3.1906
User59354;Restaurant50;7.3693
User53858;Restaurant61;-6.6687
User15761;Restaurant2;-1.5226
User42290;Restaurant56;3.5265
User867;Restaurant15;-1.5772
User2726;Restaurant53;3.4403
User32885;Restaurant45;6.0218
User61261;Restaurant69;6.8490
User18437;Restaurant16;-3.2618
User16836;Restaurant50;3.5544
User44302;Restaurant47;1.4286
User33994;Restaurant89;0.9110
User47882;Restaurant13;-4.0363
User9880;Restaurant1;-0.8746
User21863;Restaurant1;0.8730
User10638;Restaurant95;-5.4498
User11600;Restaurant97;3.0752
User4404;Restaurant6;-1.5733
User11507;Restaurant6;-1.7403
User8506;Restaurant53;1.4374
User40916;Restaurant27;-0.6589
User34812;Restaurant17;-0.2544
User26576;Restaurant99;-1.5608
User40051;Restaurant48;1.2721
User60811;Restaurant15;-1.8204
User24254;Restaurant33;-7.6490
User5230;Restaurant91;4.4275
User30667;Restaurant65;0.9868
User3959;Restaurant90;-0.2316
User12111;Restaurant20;3.0731
User13833;Restaurant12;8.4882
User8861;Restaurant33;2.6711
User22557;Restaurant60;1.2221
User38721;Restaurant38;0.8681
User47570;Restaurant61;6.6737
User67290;Restaurant8;-3.7923
User38867;Restaurant51;-1.6289
User19499;Restaurant35;-2.0092
User67017;Restaurant32;4.5288
User27574;Restaurant25;0.4767
User51534;Restaurant13;-3.1908
User36079;Restaurant36;3.9341
User43813;Restaurant13;-2.5939
User19796;Restaurant5;0.8945
User34852;Restaurant60;1.0565
User40886;Restaurant23;-0.6736
User42841;Restaurant27;2.9216
User21119;Restaurant29;3.4463
User4429;Restaurant50;8.4610
User3213;Restaurant68;0.1333
User59997;Restaurant7;2.6286
User65754;Restaurant49;-0.2156
User23917;Restaurant91;-0.3695
User26415;Restaurant27;2.0469
User30686;Restaurant36;3.0595
User35790;Restaurant74;-2.6063
User28843;Restaurant94;0.9844
User21013;Restaurant27;-1.0373
User25865;Restaurant35;3.0794
User40773;Restaurant95;2.0487
User22681;Restaurant50;3.8635
User11597;Restaurant52;2.4517
User7476;Restaurant71;1.4838
User41988;Restaurant46;4.9476
User35816;Restaurant15;-1.5367
User37141;Restaurant10;4.8234
User4485;Restaurant32;1.1825
User22759;Restaurant19;6.4728
User26184;Restaurant45;0.5890
User4287;Restaurant11;1.2160
User4756;Restaurant58;-3.2266
User66043;Restaurant38;-0.1292
User29017;Restaurant77;-5.7247
User70313;Restaurant16;-1.8167
User56828;Restaurant8;-3.1647
User67217;Restaurant21;0.1843
User35928;Restaurant65;0.8215
User32803;Restaurant61;3.6000
User26343;Restaurant78;1.5136
User10433;Restaurant66;4.4090
User21953;Restaurant23;-1.2042
User42343;Restaurant15;-3.6280
User53968;Restaurant5;3.7810
User35877;Restaurant15;1.9147
User41066;Restaurant6;-1.4681
